,file,filesize,SIMPLE,BITPIX,NAXIS,NAXIS1,NAXIS2,FITS-TLM,IMAGETYP,EXPOSURE,EXPTIME,DATE-LOC,DATE-OBS,XBINNING,YBINNING,EGAIN,XPIXSZ,YPIXSZ,INSTRUME,SET-TEMP,CCD-TEMP,TELESCOP,FOCALLEN,FOCRATIO,RA,DEC,CENTALT,CENTAZ,AIRMASS,PIERSIDE,SITEELEV,SITELAT,SITELONG,FWHEEL,FILTER,OBJECT,OBJCTRA,OBJCTDEC,OBJCTROT,FOCNAME,FOCPOS,FOCUSPOS,FOCTEMP,FOCUSTEM,ROWORDER,SWCREATE,CCDNAME,OPTIC,APATURE,PIXSCALE,FLIPSTAT,HFD,STARS,PLTSOLVD,_MAGEW,_MAGEH,DATE,FLATFRM,PROCESS,BUNIT,_CSAXES,PC1_1,PC1_2,PC2_1,PC2_2,_UNIT2,_ONPOLE,_ATPOLE,MJDREF,MJD-OBS,RADESYS,__ORDER,__0_2,__1_1,__2_0,_P_ORDER,_P_0_0,_P_0_1,_P_0_2,_P_1_0,_P_1_1,_P_2_0,WCSAXES,CTYPE1,CTYPE2,EQUINOX,LONPOLE,LATPOLE,CRVAL1,CRVAL2,CRPIX1,CRPIX2,CUNIT1,CUNIT2,CD1_1,CD1_2,CD2_1,CD2_2,IMAGEW,IMAGEH,A_ORDER,A_0_0,A_0_1,A_0_2,A_1_0,A_1_1,A_2_0,B_ORDER,B_0_0,B_0_1,B_0_2,B_1_0,B_1_1,B_2_0,AP_ORDER,AP_0_0,AP_0_1,AP_0_2,AP_1_0,AP_1_1,AP_2_0,BP_ORDER,BP_0_0,BP_0_1,BP_0_2,BP_1_0,BP_1_1,BP_2_0,_ATE,offset_RA(arcmin),offset_DEC(arcmin),offset_AZ(arcmin),offset_ALT(arcmin)
0,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-36-12_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:54,LIGHT,150.0,150.0,2023-10-30T23:36:12.354,2023-10-30T14:36:12.354,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,43.9683898242689,25.4061815281306,70.2956154756126,120.096940182914,1.06198963590027,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.7,17.7,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.489842978946,183.0,True,4096,4096,2023-10-31T13:02:04,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.11072741245e-05,0.000171998965781,-0.000171982818144,1.11108494247e-05,deg,180.0,25.5158946743,0.0,60247.608476319,FK5,2,-2.24107722212e-08,1.39728827932e-08,-4.35255358419e-08,2,5.48561716052e-09,-1.57823793791e-08,2.24107751512e-08,1.78437038848e-08,-1.39728828924e-08,4.35255307918e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.0543515051,25.4226470094,2588.97937012,2009.08492661,deg,deg,1.11656195766e-05,0.000172001218567,-0.000171991124908,1.11332676586e-05,4096,4096,2,0,0,1.69688934739e-07,0,-1.42624773591e-07,4.75561970138e-08,2,0,0,1.70761851817e-09,0,1.40673966189e-07,2.02350775661e-07,2,3.73176361688e-05,-2.58097921132e-08,-1.69737071759e-07,8.25914007657e-08,1.42600720535e-07,-4.75155350193e-08,2,0.000100490639427,2.93513092936e-08,-1.73152419944e-09,1.58738107209e-07,-1.4063707123e-07,-2.02429343446e-07,2023-11-09T10:46:35,5.209953828270812,6.5912497554605665,-14.932350353917059,-28.798990347875986
1,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-38-54_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:55,LIGHT,210.0,210.0,2023-10-30T23:38:54.050,2023-10-30T14:38:54.050,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,43.9674889590685,25.4068700318843,70.9280690600792,121.724350938548,1.05788155861684,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.78,17.78,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.629124556445,193.0,True,4096,4096,2023-10-31T13:02:17,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10996376014e-05,0.000171990947203,-0.000171978875827,1.10986228552e-05,deg,180.0,25.51536913,0.0,60247.610347801,FK5,2,6.08739860851e-09,2.00497256172e-08,-4.52817691337e-08,2,7.24383980947e-09,-2.34129159072e-09,-6.08740008107e-09,1.36517268783e-08,-2.00497229085e-08,4.52817628783e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.0743736772,25.428344105,2559.54794312,2116.26187134,deg,deg,1.11195451057e-05,0.000171975732518,-0.000172014390529,1.11114482861e-05,4096,4096,2,0,0,1.96815853137e-07,0,-1.33811793961e-07,8.88773011966e-08,2,0,0,3.81997325118e-08,0,1.01895120373e-07,1.20813082241e-07,2,6.41875884991e-05,-3.84757964723e-08,-1.9685848021e-07,1.30429501537e-07,1.3380158812e-07,-8.88765517853e-08,2,8.04771867205e-05,5.36878639245e-08,-3.82277542776e-08,1.32512390003e-07,-1.01897600448e-07,-1.20864651233e-07,2023-11-09T10:46:44,5.261537120617277,6.516431067528714,-29.74920226321416,-33.844900313584674
2,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-42-35_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:56,LIGHT,150.0,150.0,2023-10-30T23:42:35.680,2023-10-30T14:42:35.680,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,43.9667682254129,25.4074488391422,71.385960922067,122.979327426278,1.05500696980872,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.65,17.65,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.376937401592,179.0,True,4096,4096,2023-10-31T13:02:29,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10855896285e-05,0.000171992281081,-0.000171975876652,1.10883852172e-05,deg,180.0,25.5148268841,0.0,60247.612912963,FK5,2,1.01400903795e-08,1.81996987869e-08,-4.8556293924e-08,2,7.105925152e-09,-4.00209192635e-10,-1.01400924718e-08,1.289802543e-08,-1.81996957312e-08,4.85562878274e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.0543479236,25.4226500487,2582.81497192,2010.16104889,deg,deg,1.11478683049e-05,0.000172000675691,-0.000171992528712,1.11136866572e-05,4096,4096,2,0,0,1.64826207058e-07,0,-1.48599021316e-07,5.08423949161e-08,2,0,0,2.38387536763e-08,0,1.42049444233e-07,2.08401571245e-07,2,3.28709065738e-05,-1.11257927775e-08,-1.64871965969e-07,7.64912410415e-08,1.48578567647e-07,-5.07999953192e-08,2,0.00010986052004,3.84189827588e-08,-2.38668499657e-08,1.78195176312e-07,-1.42018755975e-07,-2.0848394123e-07,2023-11-09T10:46:56,5.3000403519554595,6.450785816643858,-18.324207193877555,-28.914231379556554
3,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-45-17_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:56,LIGHT,210.0,210.0,2023-10-30T23:45:17.445,2023-10-30T14:45:17.445,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,43.9658222356773,25.4082172712271,72.0027795265097,124.786557848339,1.05126489568167,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.63,17.63,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.683570322166,195.0,True,4096,4096,2023-10-31T13:02:42,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10766825803e-05,0.000171987060364,-0.000171981096915,1.10721602552e-05,deg,180.0,25.5142801507,0.0,60247.614785243,FK5,2,1.17027989777e-08,5.77706265438e-08,-4.48088752448e-08,2,1.0475989128e-08,-8.59924322262e-09,-1.17028044659e-08,2.02570653974e-08,-5.77706208721e-08,4.48088701653e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.0743770577,25.4283300226,2553.28982544,2117.46081543,deg,deg,1.1100814471e-05,0.00017197299073,-0.000171986668578,1.10599038357e-05,4096,4096,2,0,0,1.28913936307e-07,0,-4.51142536191e-08,-1.98871062893e-08,2,0,0,5.70802725538e-08,0,5.76241332966e-08,1.16994694329e-07,2,5.6441797759e-06,6.06480663005e-08,-1.28920424002e-07,2.95611120232e-09,4.50824054255e-08,1.98918057809e-08,2,3.37303307438e-05,4.08111642138e-08,-5.71020832516e-08,5.94445534749e-08,-5.76343629807e-08,-1.16998191768e-07,2023-11-09T10:47:06,5.353395714302849,6.369814385044705,-35.758654586591376,-34.03401000135233
4,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-49-00_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:57,LIGHT,150.0,150.0,2023-10-30T23:49:00.373,2023-10-30T14:49:00.373,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,43.9651616125425,25.4087161736942,72.4450369357455,126.175815321225,1.04867262583037,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.36,17.36,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.376926115479,180.0,True,4096,4096,2023-10-31T13:02:54,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.1067405237e-05,0.000171985324382,-0.000171981901919,1.10685769763e-05,deg,180.0,25.5136927294,0.0,60247.617365428,FK5,2,-1.39050391006e-08,2.73071759374e-08,-1.03832913201e-07,2,3.8659650059e-08,-1.81904594916e-08,1.39050386633e-08,6.72074821278e-08,-2.7307169249e-08,1.03832880262e-07,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.0743736888,25.4283358614,2549.91937256,2117.95294189,deg,deg,1.10923573906e-05,0.000171976214817,-0.000171987031827,1.10507537191e-05,4096,4096,2,0,0,1.25986886991e-07,0,-4.02233278295e-08,-2.61920917236e-08,2,0,0,6.09482814214e-08,0,5.39047097737e-08,1.18397333649e-07,2,5.0418190907e-06,6.53777682822e-08,-1.2599212236e-07,4.57068891197e-10,4.01915287793e-08,2.61950383505e-08,2,3.14605419582e-05,4.3329191498e-08,-6.09700883759e-08,5.58100333018e-08,-5.39163872783e-08,-1.18398039467e-07,2023-11-09T10:47:16,5.390006056054517,6.305177098914498,-23.018463338624144,-29.075608775786463
5,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-51-42_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:57,LIGHT,210.0,210.0,2023-10-30T23:51:42.123,2023-10-30T14:51:42.123,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,43.9642009512231,25.409324578737,73.0369860485009,128.176278394874,1.04531992568245,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.33,17.33,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.518085817586,190.0,True,4096,4096,2023-10-31T13:03:07,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10615686381e-05,0.000171986526057,-0.000171980260786,1.10565956526e-05,deg,180.0,25.5131832065,0.0,60247.619237535,FK5,2,-1.26921821536e-08,2.75922714867e-09,-5.9880246465699e-08,2,1.20686518112e-08,-4.10008878651e-09,1.26921820473e-08,2.26345922972e-08,-2.75922736668e-09,5.98802355953e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.0543570116,25.4226526851,2573.41427612,2011.87252045,deg,deg,1.11145017828e-05,0.000171998537604,-0.000171996398128,1.10742733972e-05,4096,4096,2,0,0,1.74825470932e-07,0,-1.27759693655e-07,5.50373807428e-08,2,0,0,2.45489060389e-09,0,1.37559261422e-07,2.07666759341e-07,2,3.99081654691e-05,-1.30489227795e-08,-1.74871538355e-07,8.77379547415e-08,1.2773004123e-07,-5.50038223955e-08,2,0.000107807702856,3.55044873523e-08,-2.48173478209e-09,1.78381310313e-07,-1.37528362301e-07,-2.07748689591e-07,2023-11-09T10:47:28,5.4427807660206895,6.240325894065606,-42.718499263891374,-33.924929803669386
6,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-55-23_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:58,LIGHT,150.0,150.0,2023-10-30T23:55:23.772,2023-10-30T14:55:23.772,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.03125,RiLA600,3000,5.0,43.9634353913762,25.4098333120913,73.4594929450304,129.716567431449,1.04300782038079,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.36,17.36,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.251479764448,179.0,True,4096,4096,2023-10-31T13:03:19,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10475116227e-05,0.000171990754957,-0.000171988578758,1.10469952917e-05,deg,180.0,25.5127008297,0.0,60247.621802917,FK5,2,-7.88575154899e-10,3.82436917463e-08,-7.02015589132e-08,2,1.50852509151e-08,-1.45956556968e-08,7.88573249461e-10,3.2017507982e-08,-3.8243683751e-08,7.02015461133e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.074372249,25.4283325626,2544.17749023,2119.10168457,deg,deg,1.10696030395e-05,0.00017197620362,-0.000171990417836,1.10317294668e-05,4096,4096,2,0,0,1.22743304436e-07,0,-4.97692471374e-08,-2.36884486092e-08,2,0,0,6.02729590052e-08,0,6.51955456406e-08,1.1447642648e-07,2,5.7582515673e-06,5.79850180605e-08,-1.22749943739e-07,3.49001113368e-09,4.97397005213e-08,2.36932394835e-08,2,3.28800844143e-05,4.45931701821e-08,-6.02943887188e-08,5.82151283345e-08,-6.52058306324e-08,-1.14479813583e-07,2023-11-09T10:47:38,5.485208974336757,6.1782217425724895,-29.72257586308217,-29.32321508513894
7,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-14-58-05_210sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:59,LIGHT,210.0,210.0,2023-10-30T23:58:05.449,2023-10-30T14:58:05.449,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,43.962489601147,25.4105017427972,74.0175074683641,131.919327638565,1.04005612494456,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,16.95,16.95,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.486526036836,182.0,True,4096,4096,2023-10-31T13:03:32,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10402131698e-05,0.000171992318063,-0.00017198536278,1.10355335433e-05,deg,180.0,25.5122547548,0.0,60247.623674178,FK5,2,-2.31476435574e-08,2.43104200212e-08,-5.19453831057e-08,2,1.12474843365e-08,-2.00864871907e-08,2.31476441469e-08,2.71649282897e-08,-2.43104180657e-08,5.19453758095e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.07437679,25.4283354691,2541.64810181,2119.61312866,deg,deg,1.10595187415e-05,0.000171974310137,-0.000171987310312,1.10205356616e-05,4096,4096,2,0,0,1.35497585117e-07,0,-5.36976837465e-08,-2.74033356116e-08,2,0,0,5.55186373866e-08,0,6.13737954424e-08,1.16717973512e-07,2,5.35176095556e-06,6.10891461717e-08,-1.35503739575e-07,1.93801910779e-09,5.36640524488e-08,2.74080466959e-08,2,3.2238762304e-05,3.91051776135e-08,-5.55407719171e-08,5.87678515113e-08,-6.13817990042e-08,-1.16719272743e-07,2023-11-09T10:47:48,5.538475307293993,6.111812511628472,-51.00634233448318,-33.60462479464445
8,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/reduced2/93MINERVA_LIGHT_R_2023-10-30-15-01-47_150sec_RiLA600_STX-16803_-30c_1bin.fits,67302720,True,-32,2,4096,4096,2023-11-08T13:43:59,LIGHT,150.0,150.0,2023-10-31T00:01:47.146,2023-10-30T15:01:47.146,1,1,0.0,9.0,9.0,SBIG STX-16803 3 CCD,-30.0,-30.0,RiLA600,3000,5.0,43.9617690648956,25.4109805481,74.4162212170897,133.630140246675,1.03801737852411,East,0.0,37.308889,127.002,SBIG STX-16803 3 CCD,R,93MINERVA,02 55 53,+25 24 25,0.0,NanoFocus,437231,437231,17.06,17.06,TOP-DOWN,N.I.N.A. 2.0.2.2017,STX-16803,RiLA600,600,0.618795,,5.323151832242,176.0,True,4096,4096,2023-10-31T13:03:44,/mnt/Rdata/OBS_data/asteroid/RiLA600_STX-16803_-_1bin/93MINERVA_LIGHT_-_2023-10-30_-_RiLA600_STX-16803_-_1bin/master_files_ys/nightskyflat-R.fits,F,adu,2,1.10236076663e-05,0.000171989530876,-0.000171987974186,1.10265398335e-05,deg,180.0,25.5118631789,0.0,60247.626240116,FK5,2,-2.51786640164e-08,4.38036078636e-08,-2.81645569608e-08,2,6.24537472108e-09,-1.87590972405e-08,2.51786634642e-08,1.86205854742e-08,-4.38036066086e-08,2.81645546282e-08,2,RA---TAN-SIP,DEC--TAN-SIP,2000.0,180.0,0.0,44.0743694888,25.4283293005,2539.4362793,2120.14263916,deg,deg,1.10511087162e-05,0.000171976960065,-0.000171990498064,1.10106093005e-05,4096,4096,2,0,0,1.31345893694e-07,0,-4.90547889994e-08,-1.80545761021e-08,2,0,0,6.12118477421e-08,0,6.18193440834e-08,1.16464534487e-07,2,6.46721095865e-06,6.28465803873e-08,-1.31353325169e-07,4.16949959166e-09,4.90235205994e-08,1.80598576818e-08,2,3.55589213616e-05,4.58950753654e-08,-6.12343403466e-08,6.34584701918e-08,-6.18304031094e-08,-1.16469334142e-07,2023-11-09T10:47:58,5.577396088915805,6.059628954335778,-36.961488385273356,-29.154088757127568
